NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2390,22.957783371884116 -29.416756513998372 27.149112477787526,147,34,1734.1703183584707,3
2418,51.640321590797285 -47.028809840154295 -16.716233797630014,89,35,891.9820651395089,3
2464,30.772783903007632 -75.68513504061598 -3.886899000374646,75,36,773.135296664266,3
2475,20.065433796370566 -70.75192260328959 0.9483097657054218,149,37,1628.3048469263101,3
2487,-22.230025051322553 25.26068096024315 -34.7232604184434,183,38,2047.9349152334746,4
2538,-50.600804347974865 10.49314509222792 -20.278185780942025,98,39,941.3251828040575,4
2564,-47.29898981665241 -5.1369435279790245 -21.51045736541621,80,40,859.2566499453612,4
2598,-59.88242973693454 -2.6574198158176636 -18.107932543057025,84,41,825.9388297416899,4
2638,-25.27957462953809 0.24452930935997585 37.940622455869196,115,42,1289.3640768697335,4
2649,-30.489250626019363 -10.143775839640222 28.587983723520217,67,43,725.890940207879,4
2734,-43.952744536510195 -64.14581858637078 4.562773965610747,129,44,1353.9262192688843,4
2775,-52.465067296514206 -54.1300901451434 -3.351299836937966,119,45,1288.242924874806,4
2786,-58.63206335087246 -35.15764680263337 10.171058433967609,97,46,1034.9656427330394,4
2815,-28.38652266535684 -48.09384195108236 26.307529425283093,123,47,1567.3285627240007,4
2841,-22.010176551034057 -64.18472040232018 31.06007093231611,95,48,1009.7193396482897,4
2855,-32.104404391549046 -69.93283534583746 15.360422856603401,99,49,1197.4048619305925,4
2891,-30.551359770292933 39.25247673565497 -25.886642244253462,55,50,478.0344988119127,4
2896,-29.325333351283202 27.86091207714888 -24.473595919680164,90,51,1002.7179377019837,4
2911,-44.91175263165077 28.516487060825245 -21.0003718800477,74,52,1019.8405300568194,4
2949,-42.39118576772798 49.17828505172812 -9.715630343915445,122,53,1264.1439415743607,4
2971,-30.463379120858935 47.7395860342726 8.208695075846597,179,54,2013.6088319608482,4
2986,-50.42615103522168 40.27875293365249 -3.4358700514396054,77,55,718.9416512719018,4
2996,-49.407412813190504 42.97531869919981 -19.130060302230138,76,56,1018.8502910759048,4
3073,-24.731557213130372 -33.54490779832673 31.3881056518908,161,57,1771.7955747076737,4
3098,-43.046207680337645 24.41261960933442 -15.83133472618436,208,58,2316.1307318470867,4
3159,-34.35805741994289 2.5350618620727805 32.590134799825464,121,59,1473.376808059506,4
3173,-25.565835843829912 15.312975053755588 40.050843774077194,81,60,847.2897546868331,4
3179,-32.3067490364845 13.881393659463154 28.73564390748877,63,61,712.0654807304169,4
3196,-34.5696783211228 21.429968807368095 15.388022891798279,109,62,1166.5356818076586,4
3224,-34.75283933084465 30.055198335374154 26.040003647509412,143,63,1536.6870230608758,4
3266,-49.734466520039774 -19.792441363177282 26.896851374984102,137,64,1522.0157075144302,4
3322,-25.550351203636378 -24.960022639285647 39.042614885861305,134,65,1495.3369317101115,4
3354,-3.226313177120861 73.54294387218721 -25.677130336607068,164,66,1825.020461673268,5
3415,-19.54645611212894 52.13078046012414 17.01273453672569,103,67,1168.385999120762,5
3432,-11.058438834206633 82.4417308277334 -0.8158495896214477,140,68,1795.8815057139182,5
3489,-18.699543418419022 18.250681002713513 36.30680484930524,159,69,1712.6867659483128,5
3504,-4.835838055415275 73.18223253642209 17.028247349428394,88,70,903.5582006452507,5
3526,-11.079631372950978 54.0339080602942 21.686350132311237,59,71,760.5264122118011,5
3550,-28.09691767168691 40.96982719998451 30.556570997729004,84,72,915.4549370267268,5
3567,-20.59739529729889 23.502851826740255 28.410413878852065,154,73,1578.5346002739898,5
3646,-19.126648977381727 -4.960517650048775 49.99479784109968,190,74,2065.3548663816923,5
3666,-9.462312944777917 -4.121125496750102 28.226219351076743,70,75,725.977898162227,5
3680,1.1904485185249989 -1.453970579280975 40.07296424856153,74,76,887.8215161572574,5
3739,-3.8145677941720835 -67.40797514245395 19.191712268808878,167,77,1797.7702180433234,5
3761,-12.61135817218322 -53.84262829117822 38.86243971534515,121,78,1313.9501217614948,5
3767,-4.698784561909828 -34.350392516233725 48.60520401975397,163,79,1535.015594610956,5
3778,-4.746017825017489 -51.31967280334149 43.53076299033195,82,80,870.3649419548534,5
3803,20.774082340524497 -52.3102630777451 -37.294750706399014,317,81,3501.9337254157263,6
3836,16.400660069973917 -53.74924431026509 -21.58665292613541,203,82,2303.343070113455,6
3851,-1.2321944184599019 -61.52789292235668 -17.021552882761238,307,83,3179.2189816257182,6
3892,17.449854207590505 -71.84748190668827 9.415859883620529,487,84,5560.316455835984,6
3899,-0.6732943092501699 -70.69473864312386 4.793413193626204,467,85,5069.240010585297,6
3908,12.777086280074402 -80.39846089564129 -1.1815088942756757,107,86,1154.0616429580111,6
3939,-26.721547295468213 -7.231236092233496 -35.231984119312486,265,87,2929.8913264310213,7
3964,-22.41792117794251 -45.59524265432165 -29.113969886716696,434,88,4655.3602249358855,7
3977,-19.417200777119845 -33.564404113102995 -28.785088120714935,402,89,4422.441527723909,7
4001,-3.985917071682703 -68.21457746139176 -21.6666801194226,450,90,4893.77150042985,7
4026,-6.973877690677662 -73.10989861639561 5.5149921149786065,413,91,4287.726284972399,7
1166,25.0 -74.0 -36.0,351,92,4104.9446011375785,8
1171,-25.0 -74.0 -34.0,351,93,4165.545716684807,8
1176,28.0 -55.0 -48.0,184,94,2018.667982543158,8
1181,-28.0 -55.0 -48.0,184,95,2020.4095768336415,8
1238,32.0 -40.0 -60.0,184,96,1995.768459785217,8
1243,-30.0 -48.0 -60.0,184,97,2271.2163985918482,8
1188,-3.1 -16.3 -58.5,48,98,486.9466828300295,9
1191,1.6 -15.7 -57.2,48,99,381.50675363524255,9
1194,-6.1 -14.0 -50.4,48,100,397.19257522011776,9
1197,2.2 -12.8 -51.7,48,101,374.1831981440848,9
1200,-8.2 -10.9 -48.2,48,102,448.60603116628545,9
1203,2.39 -9.2 -48.9,48,103,449.19166660695237,9
1206,-8.8 -5.81 -46.1,48,104,413.086647804476,9
1209,2.7 -3.2 -46.6,48,105,435.8096466223455,9
1212,-8.4 -0.6 -40.7,48,106,493.96548081121546,9
1215,0.3 1.3 -41.3,48,107,414.5786037429329,9
1218,-6.8 3.0 -34.6,48,108,356.92453577425437,9
1221,-3.0 1.4 -34.0,48,109,438.4494185466749,9
