NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2024,60.31211544971558 9.951587430039858 -10.71971703157182,34,26,378.8874436337114,3
2075,28.037498838637386 -57.847189015312736 19.559156416259068,333,27,3567.035113651584,3
2106,-44.66654026040202 33.64806102997729 -39.639103912251066,288,28,3129.5594572559867,4
2164,-73.29973297513105 -9.753359584593388 -21.90915335023707,190,29,2012.9691150397214,4
2293,-63.755098276926226 -38.10015313508757 -1.174799988029716,249,30,2848.8908464353726,4
2343,-45.982543420429906 -50.62794294475772 14.293665263546103,317,31,3497.5893109112903,4
2370,-22.28581656837526 -53.28217753762713 38.97748013968936,166,32,1823.9255131750474,4
2381,-53.22312273470983 -53.28217790257882 21.86343622543963,165,33,1891.0358758476714,4
2417,-41.37483998885449 -23.661451093805347 32.06619357517255,225,34,2470.462333509979,4
2453,-45.98254288668511 -30.880817228748864 22.850847003015236,226,35,2523.9888491272363,4
2499,-42.03308784821137 -12.407710027505841 35.68655290119364,198,36,2013.7692754901868,4
2542,-43.34952379315479 -0.6231681692444486 48.19314469367648,316,37,3568.7388773817893,4
2565,-39.07116434562149 29.698382150252215 24.82577191873237,218,38,2464.623700376392,4
2574,-39.07112790418062 11.925940172817851 24.16746063158192,114,39,1298.8929685972903,4
2584,-37.096404369949084 11.925939291664093 25.48392735998823,96,40,996.9826916309229,4
2596,-36.76758251883163 29.040345702367514 -24.213023675300835,192,41,2052.7591446800034,4
2631,-36.76746959154415 49.44562329577722 6.066037102225693,167,42,1904.4815631012452,4
2659,3.3849721457305644 83.01591458724512 -1.5037824916884466,247,43,2672.8677045910927,5
2747,-3.5259735679160698 -18.99011495255109 61.68675338811796,210,44,2144.1420901734073,5
2757,2.068839771292717 32.331356920246826 42.59801050318357,357,45,3745.1612562687906,5
2790,-7.804569711454504 0.12003114111396941 61.35773216228062,326,46,3728.9476409752024,5
2818,-20.311314823010797 36.93899803694131 37.0031173124455,314,47,3394.1893682399905,5
2835,-20.96966937689793 60.6356372064131 24.82580189752965,369,48,4170.995979437352,5
2852,33.02697354389192 -9.753065127601953 -35.73272109417161,359,49,3994.488018310302,6
2903,30.372968504737017 -64.42939452024669 -24.21375291002547,294,50,3170.6872740374038,6
2933,-3.526285574059826 -50.627744029909266 -11.377865430535973,440,51,5043.745342756292,6
2950,13.598636114008631 -56.57315185191252 5.077987341466585,446,52,4940.815904110468,6
2959,3.38535831245367 -64.42958926738 9.027441424709112,177,53,1858.224326416233,6
2968,-5.500837681074814 -68.35782177246283 12.318664853689516,171,54,1760.1530209034902,6
2985,-32.48884598888969 -21.00707295888542 -10.061116964949512,372,55,3888.453509840647,7
3002,-27.881182687570167 -22.28106576880118 -12.035861882085255,320,56,3426.3312243085747,7
3028,-20.969587390610158 -55.829997501730034 -9.403079365902828,367,57,3740.278536366072,7
3041,-7.1465274465649475 -45.95644182431491 4.090780880806326,253,58,2897.408744730025,7
3062,-17.678264663923727 -47.336703600249805 19.230319727976763,152,59,1834.4272448288134,7
3082,-19.982062904326842 -76.9574275830775 13.635183137646733,254,60,2571.160129901728,7
3093,-12.083180715376782 -61.77549428691336 23.50878414839621,245,61,2831.1314745172053,7
1166,25.0 -74.0 -36.0,351,62,4163.273237685086,8
1171,-25.0 -74.0 -34.0,351,63,3838.8943989335444,8
1176,28.0 -55.0 -48.0,184,64,2066.784289731769,8
1181,-28.0 -55.0 -48.0,184,65,2147.809192807788,8
1238,32.0 -40.0 -60.0,184,66,2279.74978897083,8
1243,-30.0 -48.0 -60.0,184,67,2080.041827447229,8
1188,-3.1 -16.3 -58.5,48,68,507.8461785554359,9
1191,1.6 -15.7 -57.2,48,69,421.3229451236192,9
1194,-6.1 -14.0 -50.4,48,70,447.5117315546475,9
1197,2.2 -12.8 -51.7,48,71,348.4650928540056,9
1200,-8.2 -10.9 -48.2,48,72,388.0476619979653,9
1203,2.39 -9.2 -48.9,48,73,470.14220192763673,9
1206,-8.8 -5.81 -46.1,48,74,460.36162934805196,9
1209,2.7 -3.2 -46.6,48,75,402.9099435265677,9
1212,-8.4 -0.6 -40.7,48,76,365.7130945415606,9
1215,0.3 1.3 -41.3,48,77,409.15925254025336,9
1218,-6.8 3.0 -34.6,48,78,490.94904917587786,9
1221,-3.0 1.4 -34.0,48,79,378.01245975898973,9
