NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2372,46.74928263367812 0.17329383098626322 19.734025732739727,67,36,751.6512440545719,3
2390,51.73875028607142 4.592487795499429 30.466376559395293,50,37,542.6039053569226,3
2403,34.1230176479926 -25.038618745649906 22.25929289504005,68,38,709.7081735229654,3
2424,32.49390254651536 -28.195233764274526 40.88310138181781,60,39,638.4210627355118,3
2429,38.501570685622845 -33.2864730922546 36.7795154237869,156,40,1626.2946813756441,3
2493,48.88735055719703 10.905769060630627 -35.190407685869786,67,41,770.8950493472312,3
2502,65.6885699263608 -23.81657435227694 -27.614766265346315,67,42,764.958712984638,3
2524,52.044086147407334 -51.00390589954107 -18.460685766782042,61,43,677.6459785115917,3
2562,63.14297868183658 -19.438119113557946 -18.145014953131888,198,44,2102.0340122665357,3
2571,50.51681210036106 -21.271051079681794 14.052127377388366,55,45,569.6022181318367,3
2621,37.27960337209738 -64.24124713342157 12.158154497659845,112,46,1229.1429573192797,3
2650,22.718671832667795 -31.351811980626863 34.25432353496828,166,47,1924.1992249650039,3
2682,21.496831677758898 -51.61502061722967 41.83007699065313,78,48,825.787106462624,3
2701,24.042422073950167 -55.382523061949215 32.360324947306616,47,49,545.4478385227843,3
2714,-24.62020864044168 18.48146446457669 -40.83117867780671,54,50,596.1149246966903,4
2764,-58.71122718769638 7.749053055252375 -40.83104959413801,84,51,1043.7875434344385,4
2780,-46.716283961958375 27.31985894776509 -45.92231756620387,135,52,1563.2938476443994,4
2858,-52.397839787218636 32.37024450352226 20.365843171720268,68,53,725.3433443729778,4
2887,-32.51134674485161 38.05208319234222 34.57036383453097,73,54,792.498187232515,4
2904,-38.82468192196777 59.516866887943415 0.1637410316266511,125,55,1219.9238590585678,4
2926,-49.24132915749862 50.04710099589435 10.264815578353184,60,56,770.0816089275654,4
2934,-39.14033275756459 47.521877348603915 -1.7302278036797216,149,57,1866.2069570544882,4
2953,-42.92834390415109 44.36535256082605 -30.13941351390017,152,58,1670.436523307152,4
2958,-30.302004481863673 29.213792507318754 -27.614237785877883,57,59,579.7143708584632,4
3008,-63.76166112476912 -13.125123491715755 -26.351543412187247,60,60,692.1353229644523,4
3025,-49.2413057670993 -38.98870008934057 -12.462717835695576,87,61,1042.0863995727543,4
3081,-48.29429612337705 17.21869138665864 13.421324112144916,81,62,960.2831500083976,4
3125,-35.036565929215904 26.057074251793956 39.936533231996485,68,63,859.4015207105939,4
3131,-42.92802746158517 21.00655165814732 34.25471685172655,54,64,586.5643522132473,4
3142,-40.40273321795058 13.430758863447695 39.305217480318404,62,65,624.7567331800195,4
3206,-23.988556089532512 0.8044910552719522 29.835386710281842,113,66,1294.630000877273,4
3246,-58.395280014421935 -6.099279468275436 20.99710776065185,105,67,1181.4286997691333,4
3267,-36.61485579613042 -7.4229929431014305 29.835426089744324,67,68,671.6856735542912,4
3288,-51.13512312314974 3.961029589136817 30.466829029595907,52,69,614.6694579975723,4
3305,-37.877405789909844 -20.04933092985787 43.724348486003414,45,70,434.4343705813131,4
3320,-47.34716259278674 -23.816858948196316 36.779912827387186,46,71,445.1223591872301,4
3381,-32.19572719752183 -66.78693174016288 -7.412324246262595,167,72,1739.5164072994396,4
3387,-43.559411190805534 -42.14529181677152 -0.4677550832467315,130,73,1346.146143464,4
3445,-43.55931412699521 -23.816834917782465 27.310162773048248,43,74,464.62332485549877,4
3470,-24.619768137567902 -40.21067272188521 40.567670325157316,34,75,309.90241460214304,4
3480,-44.82197320035159 -20.049296773988136 21.628336577875615,95,76,938.7024236339532,4
3498,-35.03650995798376 -21.271216800644765 37.726837106632566,37,77,358.65179988146014,4
3509,-34.720852486750886 -33.897518668310624 34.25457182405069,39,78,404.58757474454274,4
3527,-51.13520217242398 -31.351849457090267 1.426246175314282,100,79,1085.1226636510012,4
3565,-59.34226937163514 -40.821602269939675 6.4767873498280055,43,80,462.35890112568393,4
3601,-32.19560776049326 -46.52381002463289 26.04743691963214,219,81,2565.6918781090208,4
3612,-16.097018803938777 -44.690954447127154 36.77973362326053,105,82,1292.1936285280394,4
3620,-21.463198219980406 -56.60449045457929 33.62315395085624,69,83,800.1312142636325,4
3637,-39.14013488176808 -74.9329713378714 4.582684061286951,63,84,687.3088920873804,4
3654,-27.145082437770267 -62.30668122338286 21.628174852437503,53,85,475.4993766816827,4
3662,-32.51121757486548 -68.0089128496234 30.46660423149944,119,86,1333.6336724291189,4
3679,0.001187233648014175 26.68855311284935 -17.51332870316239,69,87,793.6734267518335,5
3714,-16.09739707934454 63.304822595043056 -14.987922700141036,84,88,794.5852105085562,5
3767,-27.776792655148608 68.35535693709674 -26.982855003886456,73,89,807.1901742218222,5
3776,-1.892912599608418 70.88067304851157 -38.38737164333424,72,90,751.9747094057235,5
3794,-30.933299796705988 69.61794880052486 -10.568637216753922,149,91,1577.724338137037,5
3872,-17.04396049606713 -29.519045361078224 48.774760728663615,61,92,684.1777544496448,5
3917,-13.256056475667371 -43.367245297402874 46.8807695144257,86,93,914.3250590921189,5
3930,-7.258559270557327 -63.63041637911353 40.567547331772346,51,94,478.5467199485549,5
3975,-3.155053142636818 6.486314347356744 52.56266495763278,144,95,1573.825512616695,5
3985,-4.102069742429384 21.637893681427304 47.51217238473308,66,96,797.8173194720628,5
3993,-15.7813915162686 -13.125188265344823 39.93637064105998,61,97,698.7863430043332,5
4000,-6.942928690208583 -20.049296735963747 48.143420557963815,116,98,1315.7525964545964,5
4045,-3.470894389933017 54.46634177236479 26.04751041170153,61,99,663.0262530562894,5
4056,-16.728462507068446 50.047091705702094 37.7268977258916,81,100,776.5163617015368,5
4070,-26.513844094953214 27.951048160625856 32.3607131068904,91,101,1054.7877764153038,5
4088,-21.147564844728613 14.693393799562823 50.66881352292286,43,102,439.98908430050926,5
4098,-22.09461130108658 18.48131788540062 34.885938236704185,56,103,631.9016535395297,5
4146,-27.776622857975397 56.3602913713522 7.739471973571908,93,104,1010.751847005399,5
4155,-16.413004568628015 69.61795144301264 -1.730284243244484,40,105,436.9063576998472,5
4161,-3.7867212498604865 74.03718235780912 -6.149539678705637,43,106,489.9102967722628,5
4168,-6.943132808180261 60.779490013647965 27.310168964405744,42,107,437.47322992799843,5
4179,-15.781603035508939 56.991609904209206 14.052574915709476,76,108,969.2995342803075,5
4204,-30.301805243714576 48.15315395686211 23.522352843150937,75,109,901.9717861683442,5
4212,-20.200740952710415 46.259218551869246 26.678882321334143,29,110,323.15010696263823,5
4224,-23.98863080601421 40.57737462088263 25.41625704055324,49,111,532.2405877928886,5
4248,25.874852146490937 -9.255602060090148 -48.468337157381434,174,112,1836.722368075135,6
4285,38.19574686032089 -28.1950638727994 -40.831548247195,161,113,1696.9419912544927,6
4315,5.051824430567398 -62.917502834772996 -20.03879004422006,139,114,1477.0638520431694,6
4341,23.02394969025899 -76.25655656838914 -24.45810425760453,173,115,1974.6788790385472,6
4384,9.15556050468316 -80.0241819156995 16.577454789406154,249,116,2976.0143676203875,6
4393,4.420568553011167 -51.61495547954318 -2.993247402904441,146,117,1403.9976540063308,6
4425,8.524260370925616 -62.91758811324566 25.415908497016023,178,118,2079.8254102778237,6
4465,3.7894382939408593 -66.7869643652098 34.254336782597264,124,119,1328.9383097116001,6
4476,32.49388726219399 -62.306608423665516 26.678434715495715,181,120,2127.84040698995,6
4482,25.569824553135454 -62.30663680882077 36.14819665983762,263,121,2893.7129941431626,6
4489,13.859949676733377 -66.78695538751232 36.77955770059499,95,122,972.3776533735823,6
4512,-36.61519092985793 -10.579417651884269 -47.1443389439336,107,123,1185.3471654351683,7
4519,-19.25396284466742 -5.508530877964107 -33.927510904553436,99,124,1055.854971031607,7
4537,-25.25135480000707 -22.594822698336493 -15.619368929578497,94,125,964.41139782697,7
4580,-22.410416277450427 -80.02413502041564 -29.192777041884437,139,126,1515.0295503030334,7
4587,-32.195870342070656 -45.912739600349774 -33.2962156378658,168,127,1883.5089060076325,7
4605,-0.6300177089008256 -6.811927052757338 -2.9931363194259397,118,128,1329.5788627096442,7
4655,-0.3143229625944427 -82.56975254368652 -18.460517411170493,115,129,1188.6591762902194,7
4682,-0.9455751630643763 -68.0088095785806 0.47897892903220585,58,130,695.3508545800338,7
4732,-5.049058842429831 -38.98871255883836 24.78470140198078,130,131,1413.9756046838554,7
4744,-7.574290748520071 -56.604456152659886 26.04730834637767,91,132,1076.0820562351369,7
4751,-23.672788367972764 -71.77642845583654 32.044845702258115,117,133,1243.288119106884,7
4761,-8.836869440677434 -68.00888748528162 34.254390048434935,154,134,1707.5894535369632,7
4802,-5.049111932808789 -62.917566915879746 5.213873368603219,68,135,788.6834330884052,7
4806,-9.784049948967583 -50.29123795762727 -7.096732713501161,84,136,818.0454195470096,7
4819,-21.46324729681452 -79.41327301854764 15.314960318935485,164,137,1858.702458311979,7
4827,-17.04403343742723 -69.230767918613 19.73416951917441,250,138,2465.0834357985295,7
1166,25.0 -74.0 -36.0,351,139,4265.240430174086,8
1171,-25.0 -74.0 -34.0,351,140,4038.5663988356655,8
1176,28.0 -55.0 -48.0,184,141,2136.8800475682497,8
1181,-28.0 -55.0 -48.0,184,142,2053.2757354862056,8
1238,32.0 -40.0 -60.0,184,143,1937.4971167934282,8
1243,-30.0 -48.0 -60.0,184,144,2145.093006718606,8
1188,-3.1 -16.3 -58.5,48,145,358.8411451645344,9
1191,1.6 -15.7 -57.2,48,146,452.5591554441947,9
1194,-6.1 -14.0 -50.4,48,147,480.82244819064954,9
1197,2.2 -12.8 -51.7,48,148,482.16543874336855,9
1200,-8.2 -10.9 -48.2,48,149,445.39715644967146,9
1203,2.39 -9.2 -48.9,48,150,450.6675319811484,9
1206,-8.8 -5.81 -46.1,48,151,361.7361413000683,9
1209,2.7 -3.2 -46.6,48,152,435.54946236582464,9
1212,-8.4 -0.6 -40.7,48,153,370.2792368021355,9
1215,0.3 1.3 -41.3,48,154,376.63968874090784,9
1218,-6.8 3.0 -34.6,48,155,500.5845808093428,9
1221,-3.0 1.4 -34.0,48,156,375.1992549127658,9
