NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
4041,-1.0564046761049288 -73.09106609904367 2.9086389521771543,197,92,2221.1417218249917,6
4049,-0.11597537902136583 -48.0089391446541 5.416900573438459,197,93,2120.9895154663063,6
4059,6.781606851103312 -44.87363993190747 9.806252561860342,214,94,2283.857800232317,6
4097,-25.512011233319015 -13.521091660125428 -35.96843745272251,150,95,1688.7967127586005,7
4109,-17.673656832410686 -38.60318353718021 -28.443882036607224,297,96,3180.4450242955786,7
4132,-33.34994649998759 -49.222717535518036 -35.654953684712645,183,97,1792.7220045560193,7
4149,-18.61408154762677 -59.84209790441613 -23.42749841598155,188,98,1855.1614875590503,7
4197,-10.775732553515255 -72.3831687026298 3.2222049528847614,92,99,1046.8065402436998,7
4212,-10.775865401996517 -59.842075411341675 -10.259411927289245,323,100,3539.896884816278,7
4237,-4.191761399907158 -71.16943568043769 -17.15704601566196,258,101,2980.6535810487385,7
4254,-9.208041645266196 -67.42746229013787 26.109649228617332,171,102,1788.914196963225,7
4259,-8.894636206688427 -62.977357864416426 2.281637730480079,141,103,1547.1437708478197,7
4275,-11.08934472602047 -52.96476942798347 12.941570740738891,158,104,1768.650661404059,7
1166,25.0 -74.0 -36.0,351,105,3990.6654593016724,8
1171,-25.0 -74.0 -34.0,351,106,4252.149999007161,8
1176,28.0 -55.0 -48.0,184,107,1737.0125145758739,8
1181,-28.0 -55.0 -48.0,184,108,2255.944843365009,8
1238,32.0 -40.0 -60.0,184,109,2218.386108335387,8
1243,-30.0 -48.0 -60.0,184,110,2122.3938109911446,8
1188,-3.1 -16.3 -58.5,48,111,421.0266558411966,9
1191,1.6 -15.7 -57.2,48,112,420.53786479293655,9
1194,-6.1 -14.0 -50.4,48,113,420.0253579957397,9
1197,2.2 -12.8 -51.7,48,114,470.00857310957997,9
1200,-8.2 -10.9 -48.2,48,115,443.4252553094581,9
1203,2.39 -9.2 -48.9,48,116,353.74441881956284,9
1206,-8.8 -5.81 -46.1,48,117,367.4660246039116,9
1209,2.7 -3.2 -46.6,48,118,462.34148015864037,9
1212,-8.4 -0.6 -40.7,48,119,396.11234192242506,9
1215,0.3 1.3 -41.3,48,120,452.4875112387796,9
1218,-6.8 3.0 -34.6,48,121,437.59964168521225,9
1221,-3.0 1.4 -34.0,48,122,445.6661154271693,9
