NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
3083,-38.343363366156744 -57.52469942652382 19.885795768411754,93,55,995.1206135385339,4
3098,-31.029833256835293 -58.85816083042822 37.374359263798404,101,56,1135.4272661213533,4
3172,-65.05359728173919 -12.392769744620123 -23.99446222920734,114,57,1207.1924688815666,4
3217,-34.84579092876544 -69.0127574773243 -8.096023970646902,122,58,1300.6787642893462,4
3243,-45.33900069853722 -46.75454670747733 -8.095915687110544,138,59,1644.1456069250025,4
3285,-34.52765973176115 -11.161956668422613 35.78460157026604,97,60,957.8107493720308,4
3293,-26.260327046340976 -20.08573813360541 31.332884879049484,87,61,922.6633096192518,4
3331,-47.88272372152056 14.29653279651408 23.70169344046437,105,62,1177.636234564717,4
3341,-36.11764045517793 6.665162564019851 24.019580218298305,86,63,925.0816153700034,4
3353,-35.16361638045182 2.849438133241957 38.96437868859631,120,64,1255.7013536797026,4
3434,-39.93346613183005 40.370494003803834 14.162452720956152,156,65,1825.799900766928,4
3470,-37.38953629428565 30.831221848391465 32.604952004520776,180,66,1917.459424175865,4
3481,-30.711962433406978 9.844883166268916 42.780062988040726,87,67,916.1127067585356,4
3487,-42.1591035325568 16.84031753292771 36.420651870724946,90,68,1055.954436392729,4
3511,-39.933532018427066 30.1953320973193 0.17154514779093166,124,69,1457.5447473993459,4
3544,-42.79529610020312 54.99733666121103 9.710853699499436,138,70,1546.4699104430972,4
3566,-33.89224916411051 48.637941444961236 -32.26187854286396,94,71,1021.5702758963063,4
3585,-42.795416672275195 5.393348118620841 -25.90241331298333,172,72,1913.4283883611918,4
3608,-51.380751139061886 10.480929693850548 -27.174249149894436,86,73,968.8156338271763,4
3625,-54.56061529589576 13.024756874253946 -45.59624328260818,111,74,1172.8156620839618,4
3632,-58.69418889104534 15.5685133094113 -28.44609281605948,143,75,1597.1281474211162,4
3673,-37.07188651885196 49.27384852532372 -14.455272411491046,153,76,1703.969506484184,4
3711,-44.70331142686562 65.80852069569775 -13.819243643281954,114,77,1326.7882542733776,4
3832,-7.499748645221512 11.116809628746767 52.63713974806946,97,78,1070.6528410241153,5
3863,-13.223232323439893 -21.932058815236093 52.00115783584538,107,79,1269.0831377192499,5
3882,-23.080503749191944 -18.752315157863677 44.05185659196643,117,80,1231.1943490040117,5
3900,-4.001954329818535 -8.597627343192576 58.0426464260344,112,81,1346.4653324710512,5
3928,-4.001937146647622 -25.111793042548175 55.49881666688942,97,82,956.9127931125881,5
3936,-7.4998243384102805 -20.701133673505556 30.060869518071897,54,83,642.7789048897039,5
4004,-20.218753365669876 -4.187016632916209 45.00579205976617,109,84,1245.3372002689034,5
4019,-29.75803968760003 2.849446386676783 40.23624604185534,61,85,700.6711335569041,5
4026,-6.864024851711655 55.63331590431141 30.378989623858367,35,86,373.32194980611825,5
4065,-24.988618947282948 42.27836022640144 20.521859784616304,107,87,992.8121428364082,5
4074,-31.98390723676607 23.19982488294688 39.60034741989239,67,88,665.4704746021445,5
4086,-24.034625437328703 19.38417463832605 24.337504985882504,91,89,1078.7765610893655,5
4131,-21.172909474313204 38.46266859625406 21.157777164135428,103,90,1135.1163687246142,5
4144,-17.357355350469955 64.53663450418495 6.530968183091418,98,91,1030.0931194074942,5
4174,-27.85051928990287 48.00193894049263 1.443404654481502,149,92,1731.8900951768794,5
4183,-37.707578377509 40.37047845692427 24.337630345881212,74,93,770.9843193288812,5
4193,-27.53244947401741 33.37507874082639 12.25451464698215,82,94,855.1277732374215,5
4224,-24.988853523645883 67.71640014870941 -9.367714924414269,78,95,781.233944259574,5
4246,-10.680069244644699 74.07594122642067 -20.178931181981568,79,96,968.7800592182613,5
4258,-19.583403334366096 79.16352819200472 -25.26646303163737,37,97,348.7325697737395,5
4266,-21.809164948432358 61.99288198718913 -20.81483670827402,62,98,660.8689701784018,5
4352,9.35280860523596 -81.7316876679593 5.894567313438423,193,99,2118.6830682699488,6
4375,15.353390554097357 -61.4223609245927 27.198877388322664,119,100,1332.3328718022033,6
4399,14.122452674204816 -75.37219019215995 11.618095435834476,240,101,2727.7429848088696,6
4406,13.814571189114318 -65.83290751595877 -11.91201425337378,199,102,2321.9011626056686,6
4421,8.398777062732124 -72.1924165521135 -8.414270586136615,173,103,2055.3265593023402,6
4438,17.917379833188207 -26.445056957032257 -13.819810199012101,112,104,1168.8481293384004,6
4471,6.808779679272123 -72.807813156494 -28.764645638143804,184,105,1937.359235395244,6
4507,20.481682074179844 -71.57691668957277 -30.036626057826005,197,106,2073.3947007809775,6
4526,41.201329036859015 -49.318659450696536 -22.087341744584585,112,107,1288.7772723130488,6
4540,47.45833201550357 -65.21739831264502 -14.45601748445497,183,108,1984.5145578517422,6
4545,34.43156132824455 -65.83284092364774 -24.94910401054335,172,109,1759.2333440657378,6
4573,-30.71226599045879 -22.547391539783955 -16.99924988274076,126,110,1402.6491904357356,7
4624,-2.412134064831801 -70.2436334073214 29.42479259347571,162,111,1619.5676220021476,7
4680,-0.5043815911199695 -79.16740494731211 10.982228686980731,118,112,1270.128610305569,7
4691,-15.767163236153454 -81.73174761108322 10.982317604526788,96,113,1023.2269520232801,7
4702,-23.08050226453254 -78.55204391889716 24.973257182547215,159,114,1785.908914935474,7
4727,-6.546040602643507 -70.24356672774012 -8.732149923587862,92,115,1009.2672435530766,7
4740,-1.1405228461707408 -57.52456052687042 -13.18380455853572,179,116,1839.6941626806804,7
4755,-4.638306290384549 -20.70104684032353 -11.275861759794253,141,117,1399.8526867481073,7
4792,-44.70316883808667 -51.16512188745416 -28.446309933715263,254,118,2647.0846260282356,7
4823,-26.57860818433277 -34.035489437092984 -23.040819012415852,306,119,3436.52723711507,7
4845,-17.67519054392063 -79.16738354371327 -17.31741741085995,229,120,2622.409778410886,7
4851,-21.808892634960927 -67.06383265605756 -18.271290743003206,98,121,1132.8738402548097,7
1166,25.0 -74.0 -36.0,351,122,3901.718986637169,8
1171,-25.0 -74.0 -34.0,351,123,4100.248224793972,8
1176,28.0 -55.0 -48.0,184,124,2118.2382919857146,8
1181,-28.0 -55.0 -48.0,184,125,2237.4162321205,8
1238,32.0 -40.0 -60.0,184,126,2176.6497395729225,8
1243,-30.0 -48.0 -60.0,184,127,2042.2812604659684,8
1188,-3.1 -16.3 -58.5,48,128,421.03778400947937,9
1191,1.6 -15.7 -57.2,48,129,457.96697001481357,9
1194,-6.1 -14.0 -50.4,48,130,446.847922281392,9
1197,2.2 -12.8 -51.7,48,131,410.4261059307698,9
1200,-8.2 -10.9 -48.2,48,132,413.5975050006255,9
1203,2.39 -9.2 -48.9,48,133,370.2142060656694,9
1206,-8.8 -5.81 -46.1,48,134,421.631092758531,9
1209,2.7 -3.2 -46.6,48,135,379.2931670887139,9
1212,-8.4 -0.6 -40.7,48,136,449.32897126377964,9
1215,0.3 1.3 -41.3,48,137,449.9046766129988,9
1218,-6.8 3.0 -34.6,48,138,442.8623815840277,9
1221,-3.0 1.4 -34.0,48,139,427.33045829381126,9
