NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2274,36.07363132430411 25.137408808121894 34.380359932295654,98,27,1111.9494722595364,3
2293,42.45237725181563 18.739926720534513 32.92631541282594,96,28,929.9531447925204,3
2346,30.257765164328692 -5.105347604110727 35.543325978026346,199,29,2258.9240377997753,3
2399,29.601096721362406 5.944934850569116 28.85511411360659,123,30,1459.9685495765634,3
2414,-25.903539853162986 23.97467470444395 -34.828821541993285,72,31,812.7729276990593,4
2454,-29.97468913601497 53.635732881168664 -23.778348056317114,125,32,1390.318898824615,4
2483,-24.158773257970424 30.372176833393333 -34.24718675250824,143,33,1548.8149694981842,4
2506,-42.18805511763165 16.995480811870138 -24.94177960248739,88,34,1059.3380202972517,4
2545,-41.31564501338707 -1.6154249095018707 -26.105108187080102,110,35,1244.7287926782303,4
2578,-50.039467393568366 -16.155280520494976 -17.67212486520645,96,36,928.1667216093394,4
2673,-49.45782625493639 -52.17640867462983 -17.6724053139581,138,37,1483.872880695458,4
2694,-40.152311195682515 -65.02778583913869 -4.5867305475521905,96,38,1069.2677506018301,4
2719,-27.64803503867456 -61.55718768343606 21.58486232717879,104,39,1292.527106027401,4
2727,-29.102007269512495 -69.06157593015114 19.549240995372045,112,40,1375.0354522686316,4
2737,-28.520444620218214 -73.1888981638833 7.626587900375474,165,41,1803.293743274115,4
2823,-17.179379737419193 -21.40881767660517 47.1751568872039,98,42,1061.616976143714,4
2829,-26.775668046210612 -32.477683857477025 29.145771226112895,141,43,1543.3667885950374,4
2865,-50.330131501031 -27.787427257874523 23.91155311681505,72,44,829.2176815558529,4
2907,-13.980603319567656 -65.0280459111509 33.79821183485849,119,45,1309.551169798301,4
2949,-6.710731710804197 -55.08469547089023 32.63508817341654,131,46,1331.9921405694586,4
2965,-41.024867436918164 32.11678517559441 -15.927004188487002,308,47,3331.3871761017153,4
3082,-24.44933339992074 -17.937878825395565 25.947126079977103,140,48,1635.235993237337,4
3104,-33.17319281015545 -10.339733367669503 32.34471166229793,151,49,1576.208906633383,4
3110,-45.38666939087371 0.12902085730565302 15.478683908615732,51,50,531.7024529416652,4
3150,-37.82609555956259 58.28822952480041 4.719675960634794,112,51,1222.1631700632659,4
3205,-34.04568721901317 39.67720536439946 19.259299651399775,135,52,1546.7464291091712,4
3235,-29.68375421770184 55.380113408591136 27.110890324260584,145,53,1686.9260743081463,4
3243,-40.734029936190076 14.668994896641424 -8.948045746618398,76,54,830.1427233875652,4
3301,-33.75480511697369 1.292104781211669 30.309232436817723,96,55,957.1147095769285,4
3325,-27.06649391629434 5.363198313574238 37.28834134438091,99,56,1097.159867064478,4
3340,-0.31352971670790203 41.42237828137642 -26.104889716256395,102,57,1076.9526507940054,5
3381,11.027584291883338 72.24636217276577 20.422607791158068,179,58,1990.2999957775332,5
3399,20.595659907462366 77.48077882398665 9.953981874740254,150,59,1655.9963727162408,5
3409,22.65939901863834 65.26734146725704 13.734223794562116,67,60,693.8927037290704,5
3452,-11.65442105568201 60.03282901202212 32.0543993406456,139,61,1620.9133568397983,5
3490,-15.4346862591819 26.300454955511352 42.522789376881526,124,62,1318.885886680669,5
3519,-19.796688023429812 36.769239699914884 23.3303754928275,71,63,697.1002519252592,5
3530,-25.903374859693653 29.20851779685654 26.819882096179988,173,64,1703.9740096202202,5
3608,-1.4765394981902051 -16.155398601492344 6.46377165299469,144,65,1531.3545142422622,5
3617,2.0131430639717314 -49.92544730085211 37.869422208117655,115,66,1203.5140984426823,5
3624,-4.965945322841118 -43.45294958786526 43.1038139003863,144,67,1610.5610202131077,5
3657,-13.980695582902491 1.8736901644988446 34.67111670158355,190,68,2234.036760465348,5
3689,3.1763077446344274 -22.534436363542806 45.430317224015916,122,69,1360.9931406097157,5
3718,-10.491114159464988 -10.902596144945345 40.77771355629186,101,70,1157.8292776299184,5
3755,5.502495555033551 -12.684455336140712 -12.728729008226455,202,71,2123.9822481128704,6
3794,35.135502834377796 -63.24512111962884 -38.337973271993626,314,72,3470.2867578330793,6
3821,6.084125123790486 -49.925009363470174 -17.9633400758287,269,73,2778.2299143307,6
3862,6.0841628335352835 -67.37277846842287 -13.310744994210573,347,74,3685.427719534765,6
3890,21.252498653158828 -81.91265281195479 1.8104697414546012,325,75,3765.835373231128,6
3914,5.793444417090158 -58.649159934764626 18.676836993930372,269,76,3340.9575400706885,6
3931,18.34458134219557 -71.40664562824715 21.00306731828603,160,77,1603.3943334209591,6
3946,-22.41396715196278 -6.268014670276155 -40.682496908252155,225,78,2603.273333911052,7
3966,-1.7673804935161548 -18.500389566404035 -10.983980565834383,200,79,2173.9835966835344,7
3995,-10.78206168437566 -33.040074841075565 -24.94225473168189,174,80,1876.149658688423,7
4030,-18.633525428262647 -60.33728582394614 -32.793923602646416,291,81,3202.26943621652,7
4041,-7.001694329204239 -26.66142130122631 -12.728802228712027,193,82,2039.893375510267,7
4087,5.793423374601446 -69.06142074029681 5.881750311561472,131,83,1362.746034703414,7
4098,-0.8949059245902886 -69.0613446735761 -5.168462597686299,177,84,1899.651614046718,7
4106,-8.164832216228568 -49.2684679281025 -8.367040693302233,160,85,1625.2150632760065,7
4147,-11.654290093901187 -83.0383928375666 6.463282406497178,236,86,2512.9622989962118,7
4178,-14.853017050482785 -74.87746215327921 19.258359265940037,174,87,1893.046452460925,7
1166,25.0 -74.0 -36.0,351,88,4108.098883306343,8
1171,-25.0 -74.0 -34.0,351,89,3983.0882624888245,8
1176,28.0 -55.0 -48.0,184,90,1857.0027931630366,8
1181,-28.0 -55.0 -48.0,184,91,2406.9761949355257,8
1238,32.0 -40.0 -60.0,184,92,2065.3742273995595,8
1243,-30.0 -48.0 -60.0,184,93,2156.0123742829555,8
1188,-3.1 -16.3 -58.5,48,94,405.0883787075625,9
1191,1.6 -15.7 -57.2,48,95,468.16607926425894,9
1194,-6.1 -14.0 -50.4,48,96,444.07039945585086,9
1197,2.2 -12.8 -51.7,48,97,387.3689205699663,9
1200,-8.2 -10.9 -48.2,48,98,397.70995628511736,9
1203,2.39 -9.2 -48.9,48,99,382.1129974526202,9
1206,-8.8 -5.81 -46.1,48,100,415.822685542808,9
1209,2.7 -3.2 -46.6,48,101,495.2914128321968,9
1212,-8.4 -0.6 -40.7,48,102,436.5272780407504,9
1215,0.3 1.3 -41.3,48,103,442.0525260932115,9
1218,-6.8 3.0 -34.6,48,104,380.1080507919884,9
1221,-3.0 1.4 -34.0,48,105,436.1225558682808,9
