NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2299,41.14046517387229 59.19614173345958 11.661015566572399,45,32,467.4202742503859,3
2308,38.65263565584768 55.747297000931 -4.427030467649728,92,33,893.0343769361764,3
2322,34.364049450920696 -3.233964864216015 -1.3394844735447196,237,34,2360.7773542202726,3
2358,21.780832700847004 -10.158557273583305 27.312731362351112,111,35,1257.743616697688,3
2380,51.35716484969604 -6.425974189201751 20.35951269929308,154,36,1722.0276194676112,3
2417,56.623989185989345 27.886554096061133 5.221678620610155,73,37,750.0864928652238,3
2428,31.399639139992786 39.0507842275257 -36.106471066226504,82,38,838.0008395604001,3
2513,-38.78864119166117 -17.628637663254572 32.29597407867647,203,39,2156.1238070195395,4
2543,-49.24297153335255 -18.33805204524663 25.771707346290317,84,40,788.9966337084634,4
2567,-51.487535115016335 -26.425065392823612 21.184141121670088,115,41,1220.5144699644457,4
2590,-39.372433898267694 -35.290823870560565 40.928297702700775,149,42,1515.2678815816448,4
2603,-40.12397816922232 -48.08225615150966 36.76941195781437,98,43,1087.5573090045968,4
2627,-39.02753595918941 41.48710434490929 -20.495782120144813,184,44,1932.058673011587,4
2670,-46.08304910459349 75.03334915603914 -1.320835556136263,161,45,2023.9229837826751,4
2695,-44.09716395798084 60.51663624260058 9.62670997426235,110,46,1316.9274447468385,4
2821,-37.37173659177515 49.2688383990969 19.087613476873372,163,47,1840.051828592319,4
2849,-52.99173660424168 29.62047667285744 14.633202441987867,118,48,1314.7886972080405,4
2870,-43.46675467255501 21.162229883477774 40.15612233379062,101,49,1175.680785896433,4
2890,-42.679017813792015 28.67961547497329 35.12600339408071,81,50,883.783927450469,4
2913,-62.59952698638119 15.46913738866525 4.323717533613449,73,51,744.5233771570056,4
2926,-55.92754562203936 -2.7325609528482486 29.702059716591762,202,52,2374.4074930378065,4
2941,-43.11413778852736 -2.5309724475515614 22.56672608181625,189,53,1913.7430009035945,4
3031,-41.27115655293208 -78.8497334217921 -10.848986151437064,216,54,2324.8806472223323,4
3073,-43.07085097171703 -54.85960361748563 3.403866756729845,236,55,2672.631551618994,4
3096,-38.41678064919254 -56.76089638151636 19.260451061252922,246,56,2708.336645823422,4
3103,-60.32000754638596 -37.70843903969535 16.01982132905041,187,57,2061.635371464067,4
3135,-62.537546396889034 4.4267030576958675 -26.20701733335567,123,58,1376.33191702399,4
3142,-42.518454463751425 38.514427896968485 -23.833557092421,84,59,1066.5050763418685,4
3257,-30.298866799407932 16.161283689393404 42.19742530689814,259,60,2862.3168974843034,5
3286,-19.119211637961307 34.556980428840646 37.4783623765122,173,61,1799.8208825193342,5
3319,-25.400961286240086 53.702206100659545 17.42472312073851,188,62,1894.1374722743242,5
3357,-26.66490569668462 38.40136914258346 21.588748475143415,240,63,2798.042061737463,5
3376,-11.863246512992589 9.889483581246838 12.675070281548708,153,64,1700.1379647697681,5
3419,-25.321003754499376 -1.378222908465491 38.70001782165139,176,65,1988.3492173808215,5
3449,-8.53659418199469 -5.754935086252514 40.65600918823069,189,66,2016.2545264414487,5
3462,-7.367753777141928 -21.415028386913512 29.86408406634291,102,67,1239.114008686279,5
3487,-12.408085449909468 -32.49425632107202 39.3366794119194,123,68,1220.1821511537069,5
3501,-31.966989522933584 86.62223266870953 -3.0487687467961493,74,69,910.4153839427295,5
3516,-17.670531410644916 82.4985969141456 14.835795771945541,143,70,1427.533473295659,5
3605,-0.30425931584154764 -74.59351338112332 19.552336622548193,251,71,2736.7785302521015,6
3619,-3.1110165805703778 -54.0068963619855 26.64655373449472,315,72,3605.5898528764687,6
3630,-0.9419417341824969 -62.09168492282866 19.029081166825478,146,73,1679.1626157869975,6
3638,13.443931376382737 -58.825410878345316 14.475740778484258,153,74,1673.9635567548821,6
3656,-6.944735416764628 -70.44507231565655 -0.8527246844342002,360,75,3817.2077639747154,6
3674,-4.8279578131669245 -75.24640381020306 -18.08382880460609,378,76,4214.256865926188,6
3680,28.700891404180982 -34.73552631329028 -38.12043466052109,164,77,1865.7473616217067,6
3690,20.980986887808587 -52.09106911914279 -30.19246594265296,120,78,1175.4073393411254,6
3719,-45.78015330712545 -41.243570705362494 -43.01939769441198,518,79,5591.904166057914,7
3769,-8.603776018615338 -79.17001127130659 -16.5866456725823,491,80,5478.767620750371,7
3800,-10.655921219625522 -41.95428133375162 14.572548448354983,154,81,1512.5832836701213,7
3816,-8.538276212712624 -57.30218255613269 28.748321755408632,125,82,1445.8078877039327,7
3823,-17.184945059752224 -63.64251362921371 28.505328740283527,136,83,1441.4498205022853,7
3845,-22.167120397534692 -74.08659005477284 19.02460242907045,257,84,2702.483898975409,7
3862,-13.989391858904916 -69.89937458750381 2.7219820769802796,282,85,3016.1941868330337,7
1166,25.0 -74.0 -36.0,351,86,4115.2563950224585,8
1171,-25.0 -74.0 -34.0,351,87,4027.335334387232,8
1176,28.0 -55.0 -48.0,184,88,2111.0185050097202,8
1181,-28.0 -55.0 -48.0,184,89,2213.885081698477,8
1238,32.0 -40.0 -60.0,184,90,1988.420718808038,8
1243,-30.0 -48.0 -60.0,184,91,2120.6367006503206,8
1188,-3.1 -16.3 -58.5,48,92,392.0004892166918,9
1191,1.6 -15.7 -57.2,48,93,422.1782925146992,9
1194,-6.1 -14.0 -50.4,48,94,448.7507734154414,9
1197,2.2 -12.8 -51.7,48,95,446.4523199651285,9
1200,-8.2 -10.9 -48.2,48,96,393.9705283276729,9
1203,2.39 -9.2 -48.9,48,97,401.71813256410496,9
1206,-8.8 -5.81 -46.1,48,98,412.46593652762294,9
1209,2.7 -3.2 -46.6,48,99,408.81021242733897,9
1212,-8.4 -0.6 -40.7,48,100,507.006378729526,9
1215,0.3 1.3 -41.3,48,101,387.1295025830263,9
1218,-6.8 3.0 -34.6,48,102,395.165059633036,9
1221,-3.0 1.4 -34.0,48,103,474.79361500032314,9
