NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2375,44.026481410747714 14.649262741497115 27.78412002590008,68,42,743.9277178193836,3
2398,55.45696944161475 -3.3679683775170566 3.7608169206353526,161,43,1836.2987365453448,3
2449,30.271695953854664 -64.66600260204142 -6.449307787100263,124,44,1180.6377313173668,3
2454,41.70197333739424 -42.96758410124257 0.15716530018310298,74,45,890.8848698324218,3
2518,21.262826680091546 -32.21548795720482 24.18044129812146,66,46,769.4924584465782,3
2528,43.44553214084303 -27.95322203766049 34.3903081833964,48,47,584.4381175612134,3
2546,43.4454483417793 -15.94154295224792 18.17469625185701,36,48,423.5985599494509,3
2559,35.69605198050395 -17.200978005825686 41.597325486683424,40,49,459.6006050785796,3
2571,33.56506501993714 -36.380768996981566 31.987957023839172,62,50,719.8116995706537,3
2597,56.038385043208706 -38.221023567065984 10.367040283952196,129,51,1583.5599530507673,3
2674,25.428298686502462 -59.8227572788278 18.77508931829416,64,52,559.0286001111654,3
2680,28.721882560573817 -72.41557048510565 23.279380639792816,36,53,397.02611548247006,3
2687,36.858761234848984 -72.41543881398042 4.961676625094546,81,54,1010.6051277812458,3
2702,30.562193452289296 -42.38654649519013 23.279516536415247,106,55,1249.0283796972046,3
2710,20.681753487156612 -53.81704872172439 32.588466919785745,44,56,396.5099325591278,3
2720,14.96650426150376 -44.80839054825429 35.89170406826759,114,57,1203.8146959867088,3
2755,-41.22701354836875 33.86759038388903 -29.571139057554795,176,58,1880.711237990278,4
2769,-22.608834202789925 4.4391624880703136 -6.448948761215445,67,59,747.4089211165998,4
2800,-43.02870238418778 23.65775868355568 -38.84143282840928,85,60,915.570650823192,4
2830,-49.33473008846581 13.447838092961632 -34.676156744381224,198,61,2212.1304085051243,4
2917,-33.418868737397126 -64.66638687215352 -4.347225174865722,172,62,1905.192576974087,4
2930,-55.940862387016885 -21.366738990305535 21.477943279410088,61,63,640.4689580784533,4
2971,-34.01943729057749 -65.24765745795258 9.165828391764492,143,64,1618.9250743374992,4
3005,-25.01088551143223 -35.21872688953206 37.99381318573439,108,65,1200.9721186317681,4
3029,-31.01657117389897 -56.23902820728022 28.384435747298685,117,66,1384.8687390148834,4
3040,-31.91749375834138 -45.389908235061505 43.09870123448852,138,67,1687.6413367750717,4
3075,-31.61749536934192 -1.5667205456704825 -0.4431661145951893,59,68,672.2095596347676,4
3143,-47.83316959925904 1.43601671279887 14.571366972599948,44,69,454.8205433160742,4
3158,-52.93809729532399 2.036518981115763 25.08152883446916,57,70,712.6153434263272,4
3163,-44.22963809195544 -6.933335785010905 13.970745608377,68,71,702.1192544186522,4
3184,-31.31706583355973 -20.785448892214745 34.99098079785497,107,72,1244.0364108318065,4
3197,-31.61740369582369 -10.614388252047856 47.002634319601334,49,73,580.612330011028,4
3216,-36.722248774362875 -26.21010858292754 41.89763442226854,70,74,762.5719063349256,4
3227,-39.72516618011057 -26.210047935987003 24.78109927855866,111,75,1351.1164904486097,4
3303,-62.24707410885515 -7.611326942872518 -27.46928079965328,70,76,657.3368114517791,4
3334,-61.94666158204383 -27.372401833803856 -16.9592164764205,66,77,695.1652688760846,4
3341,-62.847571738383856 -21.36658040537424 -22.064120949978314,57,78,680.4517567261018,4
3377,-28.914820140864773 -7.61142075857882 35.89190981500792,77,79,841.182827741826,4
3382,-31.01693163826086 5.039533810443512 28.384716107895784,44,80,536.9042947683554,4
3389,-34.92069844336882 5.640029636588835 41.897778682225855,88,81,942.4023777067583,4
3446,-33.119304458753234 58.49130989138161 -3.145501413491224,140,82,1489.8852812223759,4
3455,-37.323223424108974 33.26694344266693 -9.75199624389184,75,83,778.5901515577439,4
3519,-43.929639296153546 41.07437789230455 5.863131565470892,77,84,887.0398748544284,4
3545,-25.31171867000064 54.28720177773533 16.97391113319751,133,85,1547.854088290791,4
3557,-29.215401877384295 39.873226731246824 22.379070646199416,64,86,742.07786780714,4
3566,-36.1220267127379 33.26675541731105 32.88920284269177,65,87,663.6447158408108,4
3643,-37.62333763399215 9.844110076491926 34.390546815867154,164,88,1672.8750542807786,4
3649,-55.040204644580186 14.048154795166925 15.772590821246627,81,89,831.0758620836008,4
3653,-30.11613504603013 18.852835014916103 39.49551462951478,44,90,433.1932461886646,4
3658,-28.614694969052707 20.054030255600942 33.7900069983009,44,91,424.9981824937441,4
3727,-26.81330304125806 71.10363779973976 -26.868368306074796,69,92,851.1452554097509,5
3739,-23.51004791433228 61.49433357539207 -17.85971173716171,90,93,973.7080571363368,5
3755,-20.807404199002782 57.290238022812964 -7.049288570578071,71,94,776.4975676039088,5
3778,-6.093173915181153 53.08632441156187 -20.562376392617665,115,95,1339.3604304820803,5
3817,-2.4897359706876108 66.29891983992383 21.178009583521632,92,96,980.8711631910849,5
3835,-12.699666268168778 74.10651813992162 -2.845156213242917,134,97,1294.0291423097112,5
3856,-22.308850608969298 60.2930131965497 19.075967172577606,130,98,1587.674000123162,5
3862,-25.912379038964882 65.69829445376608 1.9594579383348025,95,99,879.1594370504935,5
3870,-19.00564199774519 55.488449537334525 5.562887236322843,102,100,1134.6338775083611,5
3923,-22.608952765258596 29.062804514980986 25.982498594564554,167,101,1769.5780854018196,5
3948,-19.60618082120133 51.28428509437961 27.183758133033948,169,102,1769.0692400552755,5
3994,-14.200702279138092 10.44477580255822 45.801554401023985,70,103,778.7719131347372,5
4018,-21.40765564240069 7.4418784344521045 35.59168114035669,108,104,1186.8719081723088,5
4025,-4.591589962604715 36.87045525323352 25.98251971362668,47,105,512.7683691322896,5
4090,-5.492225217746322 0.23494316827330256 50.005562622218974,66,106,837.1740615625496,5
4103,-11.49802191099289 -5.17016772475341 17.874498600297454,58,107,691.0188626740311,5
4131,-14.500860036862058 -13.617134296488013 34.99099996532872,146,108,1566.1877520389432,5
4146,-9.095435254773172 -45.97101081436025 50.00535414202541,47,109,500.3214773220709,5
4161,-17.803927318735525 -32.79703934508767 48.80426301589209,42,110,427.46343937691796,5
4177,29.593254746935656 -6.932648824058477 -41.263326252095474,136,111,1308.014379384975,6
4217,24.556534217318156 -73.67465382404423 -25.968203482651077,185,112,2073.529306550993,6
4233,23.68442779110333 -21.947303195947523 -16.658971441767694,227,113,2421.600822736762,6
4240,7.420352374323685 -25.62839591796298 -11.854332958772313,74,114,986.8006280605316,6
4281,-0.08658770716630755 -79.68063693000128 -17.560087007154607,134,115,1476.6309727911648,6
4303,20.97230669923485 -50.81395388326902 -8.85155748448972,208,116,2393.926521711191,6
4331,8.321403840123352 -51.395388351419946 24.180364035158107,253,117,2711.2762331732733,6
4359,22.13486322171409 -69.99394484790889 29.885779658262216,62,118,840.3287437177893,6
4366,12.254343290124863 -68.83159663401013 30.786663674519236,96,119,861.063982968734,6
4384,5.018252913739462 -60.9852282920247 4.961754725751774,113,120,1249.669831361135,6
4418,15.547832184648586 -67.66910583193655 19.075351041881273,103,121,1157.230649164243,6
4423,9.822993137839752 -75.9997680091574 17.573867648179696,141,122,1660.4525286262533,6
4431,20.003811695570466 -78.42139723609232 16.372688012792537,152,123,1627.5892862871403,6
4451,-25.011104791249842 -9.354648702371342 -44.84739814530374,90,124,956.8000432677521,7
4467,-20.806950758184666 -21.366349592498732 -18.46067410649135,226,125,2403.891335223027,7
4487,-27.71349604134128 -44.22714511746231 -27.769765925876552,160,126,1678.8852122174987,7
4526,-22.007807744146223 -73.67493735098228 -23.866134750050204,180,127,1912.3407521762917,7
4543,-4.591051329127992 -60.985172159393294 -19.66202881682788,163,128,1715.5329838257019,7
4565,-17.203308941916262 -47.23007518087346 -7.650349842980585,127,129,1434.635479467194,7
4602,-7.593830551774349 -76.67793924863332 16.973297584801614,130,130,1364.8291588049212,7
4632,-9.395553333146054 -80.26203567941636 12.769221580095941,124,131,1224.2694111755882,7
4664,-7.593905707505533 -62.82587884442339 24.780905713572345,114,132,1437.002320958655,7
4699,-3.38983420111372 -63.407102454104695 32.588442552612,89,133,998.088254007558,7
4712,-22.007828718042415 -63.40717625153407 24.7809147359214,167,134,1755.8245427576749,7
4722,-31.01656228274797 -58.660692591861654 21.7780420671513,214,135,2427.712542604834,7
4730,-23.80957997542207 -60.40432728079534 34.3902142213106,65,136,673.9141465154197,7
4737,-12.398539575985726 -62.82595381915605 34.99077312239568,110,137,1205.4646814909606,7
1166,25.0 -74.0 -36.0,351,138,3889.73592412442,8
1171,-25.0 -74.0 -34.0,351,139,3869.8619065208586,8
1176,28.0 -55.0 -48.0,184,140,2136.945272285664,8
1181,-28.0 -55.0 -48.0,184,141,2065.255192122902,8
1238,32.0 -40.0 -60.0,184,142,2281.5260775439174,8
1243,-30.0 -48.0 -60.0,184,143,2333.2283629784843,8
1188,-3.1 -16.3 -58.5,48,144,406.8474727129651,9
1191,1.6 -15.7 -57.2,48,145,453.6140617583902,9
1194,-6.1 -14.0 -50.4,48,146,471.28287401283075,9
1197,2.2 -12.8 -51.7,48,147,436.19181383630854,9
1200,-8.2 -10.9 -48.2,48,148,429.8015463900076,9
1203,2.39 -9.2 -48.9,48,149,477.0938743777047,9
1206,-8.8 -5.81 -46.1,48,150,407.18230862748425,9
1209,2.7 -3.2 -46.6,48,151,421.1894430883243,9
1212,-8.4 -0.6 -40.7,48,152,349.4407666828815,9
1215,0.3 1.3 -41.3,48,153,406.7696897563041,9
1218,-6.8 3.0 -34.6,48,154,469.7356832681207,9
1221,-3.0 1.4 -34.0,48,155,361.29170639328987,9
