NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
3717,-22.036746925328284 11.032028676794864 49.07653109000822,119,72,1398.9824260370497,5
3726,-22.358647874644024 -3.753611112272675 38.13252593854296,71,73,758.3697168376982,5
3734,-26.543046690158988 -1.1578656085595211 45.53580565084432,68,74,800.9907573958492,5
3742,-16.243313018167356 78.626990955145 20.429608359482184,75,75,642.1726643710473,5
3768,-33.30272476832916 43.22005209170981 36.845368794661944,149,76,1733.7181347081314,5
3774,-22.358926956176294 58.6703815608124 26.54523917584723,184,77,1977.709422010934,5
3818,36.50348836308719 -44.35133633022849 -37.83173644084267,303,78,3329.289324502585,6
3859,14.283421103668891 -67.50593927058671 -46.159084207588315,236,79,2501.147272718977,6
3867,19.78658815639347 -48.19325591260618 -26.243981493761563,128,80,1571.2546663953863,6
3897,2.4259492916917167 -38.53705476342518 -4.355983383020924,239,81,2651.295445722744,6
3907,5.322760658845359 -25.66178815797933 -14.656076068971576,166,82,1703.8587930237818,6
3936,11.791607707312735 -68.12909465506195 -21.09397662096482,222,83,2334.960189030106,6
3964,5.32288720310218 -56.60381064519551 -10.793710675065862,278,84,3324.8636259569253,6
3980,22.69397703865013 -55.87689101639669 -16.587652039532742,314,85,3351.44456918368,6
4042,-29.118391663513577 -23.689084580593608 -15.299607540346353,284,86,2953.345529056283,7
4065,-4.011528414400703 -60.44571582727949 3.0471574458715454,131,87,1421.2570213398476,7
4082,-1.1147747303273219 -41.755807360256426 -13.368616448751567,265,88,2886.447259426299,7
4095,-2.723998024208718 -54.63113957858172 7.8753831180037155,152,89,1775.6812131350157,7
4129,-12.702261394586825 -50.78940413448353 11.738027820085788,164,90,1795.0300442243924,7
4138,-13.34591810312645 -74.56700694466537 15.60044169331262,80,91,1012.9003763301337,7
4145,-21.07103850480751 -69.47926480554636 17.531800341899256,186,92,1872.6134227994326,7
4160,-23.002596991551187 -43.72869324763448 -13.3684915130625,205,93,2251.421707717276,7
4166,-4.333516479966517 -64.91038310720256 -16.58753869330942,188,94,2129.9787987266327,7
4173,-8.517881029337435 -59.095882896121466 -1.7810034850406,306,95,3090.5154917377577,7
1166,25.0 -74.0 -36.0,351,96,4221.429102738711,8
1171,-25.0 -74.0 -34.0,351,97,3995.182529648823,8
1176,28.0 -55.0 -48.0,184,98,1961.720962998499,8
1181,-28.0 -55.0 -48.0,184,99,2076.3596222593997,8
1238,32.0 -40.0 -60.0,184,100,2176.6640085389713,8
1243,-30.0 -48.0 -60.0,184,101,2145.196509391842,8
1188,-3.1 -16.3 -58.5,48,102,494.00966854960006,9
1191,1.6 -15.7 -57.2,48,103,487.5737400418984,9
1194,-6.1 -14.0 -50.4,48,104,367.42042710708887,9
1197,2.2 -12.8 -51.7,48,105,409.9475326184445,9
1200,-8.2 -10.9 -48.2,48,106,440.33038537286853,9
1203,2.39 -9.2 -48.9,48,107,378.11257283770004,9
1206,-8.8 -5.81 -46.1,48,108,452.92128869684416,9
1209,2.7 -3.2 -46.6,48,109,418.81923117460894,9
1212,-8.4 -0.6 -40.7,48,110,353.5327529714543,9
1215,0.3 1.3 -41.3,48,111,415.7319686318636,9
1218,-6.8 3.0 -34.6,48,112,407.28194589100696,9
1221,-3.0 1.4 -34.0,48,113,464.7597270112335,9
