NodeID,Position,Number of CouplingPoints,ClusterID,Area,MajorVesselID
2165,47.26419959815212 42.45763634494385 -13.952155025917417,155,28,1536.899089745237,3
2199,40.78977649954972 34.040714955915 3.5289713202845,119,29,1211.452640082501,3
2214,58.64691683783127 19.797000389653633 -25.28257592164884,100,30,1055.8249274199318,3
2313,-38.50184857156617 30.155436650455155 32.34054277712811,186,31,2233.298771500017,4
2362,-26.200267405736984 24.328470506751597 33.63541660514809,161,32,1810.6738775783992,4
2384,-27.81882927908115 15.911601579328032 41.08107241250103,84,33,1006.5255881643834,4
2410,-36.23547050541884 -19.092432086080496 6.766190917078941,159,34,1638.694038499466,4
2497,-21.344072410788584 -22.956216669591758 43.99451555616888,228,35,2590.2606446156215,4
2509,-36.23561441454265 5.552380087255726 27.48462269438662,47,36,630.1540040531236,4
2532,-34.616866574524025 -11.886992957770575 36.872605282042805,125,37,1400.8898643622413,4
2606,-29.11399180032429 49.57904757645692 -0.6793537816842704,131,38,1493.122509499476,4
2619,-41.73924250702137 44.399411989463246 -23.340083487589137,107,39,1194.4489779895564,4
2630,-43.357893374967645 54.11106985149695 14.859456021734193,148,40,1498.3975416206972,4
2646,-30.085113412352726 43.104525517251126 9.679827204913934,197,41,2137.8864158600118,4
2727,-38.50154163001876 -17.108362788892233 24.894782007198362,171,42,1859.8144512160538,4
2746,-26.199788356337624 -48.227637671259686 30.39803190623156,200,43,2313.1603580019264,4
2759,-28.142232742919724 -34.547662147730975 25.865913283338383,221,44,2277.4334904775174,4
2773,-60.83884370937391 23.033414639268166 -4.564071049534938,115,45,1323.4203594512203,4
2812,-58.89614350561977 -30.683984212994698 -10.714946271554007,155,46,1747.303379320243,4
2856,-32.0267840518458 -59.81905887096333 1.9102377552632746,166,47,1580.6057303776895,4
2885,-26.847108779060495 -68.90424333797405 22.628598425014314,186,48,1988.8306580004944,4
2949,-56.629952324586746 -46.24367701811612 6.442433839759939,168,49,1784.3380283998672,4
2965,-38.17826496143132 42.45710138034059 -31.109485165489843,170,50,1989.410833572127,4
2977,-1.5972788869685917 29.508344221562236 -26.577398350318784,73,51,700.612502599906,5
2998,-7.4245954771863225 72.23994851058302 -12.980872054577418,66,52,726.143831098659,5
3087,3.582334695053191 32.09810879400361 9.679773874714462,879,53,9657.8283592959,5
3115,-1.5968676944480782 -28.07294660926814 3.205168195844385,64,54,753.9890522809774,5
3147,-14.869468375323988 -39.7689706013812 41.40467966846527,68,55,701.437145921774,5
3168,-4.834019225660905 -35.90510645131988 49.174069996076746,75,56,852.0983799159014,5
3186,-14.545999472922688 -0.9220011665205397 43.34710280549847,123,57,1348.8273848754961,5
3193,-13.251003522542462 -16.481653476013516 36.87257601017359,44,58,565.1544181419742,5
3199,-5.48156988264055 -21.598552185605413 42.69960219533135,38,59,400.6281392213803,5
3236,-21.020952323946116 61.88063561359442 1.9104600089836872,134,60,1430.541181132606,5
3284,-25.552907511476743 37.92491105536944 35.57779112886533,77,61,832.7626562839199,5
3314,-14.546231311906164 32.09794869208215 30.398174392706263,101,62,1059.88367117099,5
3331,-12.603721456770597 8.789765326250963 37.52007211626665,77,63,826.3973177463587,5
3345,14.89195367428865 5.552829452930038 -29.814707877946123,241,64,2497.958115034389,6
3395,-6.128717561106208 -74.7519706228507 -11.038805348900427,271,65,3128.9840685782215,6
3423,6.172667775529941 -46.86984936544048 20.686261777580025,305,66,3425.4413227445807,6
3441,3.90666742340962 -61.1763660196595 -2.621945818618348,356,67,3929.4234334872376,6
3454,28.15455871130219 -43.00581541511618 -18.80817103896392,330,68,3841.2288843490173,6
3487,22.724502458632827 -69.5303729428055 -31.433481967933066,131,69,1363.8337661650837,6
3502,28.467630932442983 -13.87055158752967 -36.936702221169426,253,70,2581.244296175658,6
3524,-22.639038302671338 -19.7188863477854 -3.5930153831688036,258,71,2777.3651342409557,7
3575,-8.071162298405724 -57.20823231631695 10.327063588247793,325,72,3347.210688137442,7
3609,-18.106508582154067 -73.39455851068901 23.923482207319303,461,73,5047.654834536565,7
3632,-42.38605633331799 -52.718003572992 -30.462212820551095,470,74,5238.609261527396,7
3661,-20.04894196526992 -65.66688511065435 -10.391325245188415,255,75,2662.910492995524,7
3671,-8.394847509305812 -67.65090365427548 -21.397982655973767,194,76,2115.44045305517,7
1166,25.0 -74.0 -36.0,351,77,4145.961716745233,8
1171,-25.0 -74.0 -34.0,351,78,4155.025856935309,8
1176,28.0 -55.0 -48.0,184,79,2114.1284779787957,8
1181,-28.0 -55.0 -48.0,184,80,2095.293579051134,8
1238,32.0 -40.0 -60.0,184,81,2100.7765248285054,8
1243,-30.0 -48.0 -60.0,184,82,1965.366580037265,8
1188,-3.1 -16.3 -58.5,48,83,452.2804347235589,9
1191,1.6 -15.7 -57.2,48,84,428.2641250255529,9
1194,-6.1 -14.0 -50.4,48,85,448.07401610742374,9
1197,2.2 -12.8 -51.7,48,86,504.1387506772426,9
1200,-8.2 -10.9 -48.2,48,87,440.42357029406696,9
1203,2.39 -9.2 -48.9,48,88,428.1143072080478,9
1206,-8.8 -5.81 -46.1,48,89,446.78827437632805,9
1209,2.7 -3.2 -46.6,48,90,409.07427461544347,9
1212,-8.4 -0.6 -40.7,48,91,375.05918295727884,9
1215,0.3 1.3 -41.3,48,92,419.54061858006287,9
1218,-6.8 3.0 -34.6,48,93,326.03437137049735,9
1221,-3.0 1.4 -34.0,48,94,412.64931496910833,9
